Date,portfolio_returns
2018-05-24,-0.0011549451801095
2018-05-25,-0.0077179882837386
2018-05-29,0.0029461324811958
2018-05-30,0.0018895453466464
2018-05-31,0.002903181386114
2018-06-01,0.0066831523528369
2018-06-04,-0.0010346215289102
2018-06-05,0.0123047748721981
2018-06-06,-0.0024368919963067
2018-06-07,-0.0111158568358458
2018-06-08,-0.0008256179500756
2018-06-11,-0.0055849513851176
2018-06-12,-0.0002943658687137
2018-06-13,0.0034428848714204
2018-06-14,0.0009107753937871
2018-06-15,-0.0053622951528363
2018-06-18,0.0059719739116927
2018-06-19,-0.005468413233791
2018-06-20,0.0016250686032832
2018-06-21,-0.0018992132853091
2018-06-22,-0.0070027252173555
2018-06-25,-0.0205208572630118
2018-06-26,0.0051004718473093
2018-06-27,-0.0051854046121776
2018-06-28,0.006385348586961
2018-06-29,-0.0028459652664851
2018-07-02,0.0048681846980141
2018-07-03,-0.0070607004262056
2018-07-05,-0.0029931688605816
2018-07-06,0.0019741195946528
2018-07-09,0.0031111253627298
2018-07-10,0.0009217045488985
2018-07-11,3.235237881706683e-05
2018-07-12,0.0090387327476054
2018-07-13,-0.0012477820828595
2018-07-16,0.0016496344410097
2018-07-17,0.0021931480895216
2018-07-18,-0.001261166539216
2018-07-19,0.0014152856763
2018-07-20,0.0034985490488338
2018-07-23,0.0020403855250987
2018-07-24,-0.0101024965745562
2018-07-25,0.0066279902962637
2018-07-26,-0.0076875699374748
2018-07-27,-0.0144343346006529
2018-07-30,-0.0153767083496515
2018-07-31,-0.0019510687109914
2018-08-01,0.0113400689200084
2018-08-02,0.0112300184130406
2018-08-03,-0.007850419308377
2018-08-06,0.0063718941190544
2018-08-07,0.001416286496292
2018-08-08,0.00471265724629
2018-08-09,0.0015387658911804
2018-08-10,0.0108161025460045
2018-08-13,0.0008313251006571
2018-08-14,0.0042062116316136
2018-08-15,-0.0075032188135556
2018-08-16,-0.0033705296025201
2018-08-17,-0.0024561594102772
2018-08-20,0.0013658337628635
2018-08-21,-0.0009799098351896
2018-08-22,0.0105543738789927
2018-08-23,0.0063447909925252
2018-08-24,0.002208360483116
2018-08-27,-0.0070285560981359
2018-08-28,0.0023516577978285
2018-08-29,0.0016979464076372
2018-08-30,0.0044536624083476
2018-08-31,0.0053500787217482
2018-09-04,0.008529491074026
2018-09-05,-0.0150259833856709
2018-09-06,0.0044203020418196
2018-09-07,5.64528376783308e-05
2018-09-10,0.0042985064386127
2018-09-11,0.0085119890089143
2018-09-12,-0.0049574199425774
2018-09-13,0.0002298352640249
2018-09-14,-0.0059641448755973
2018-09-17,-0.008490591383371
2018-09-18,0.0023158585866309
2018-09-19,-0.0164278769402851
2018-09-20,-0.0047628014765972
2018-09-21,0.0002346192043174
2018-09-24,0.0143989271212494
2018-09-25,0.0104998235548413
2018-09-26,0.0024725564370691
2018-09-27,0.0042090304655446
2018-09-28,0.0032824042208216
2018-10-01,-0.0021487341117597
2018-10-02,-0.0083775283196533
2018-10-03,0.0033848283573707
2018-10-04,-0.0042671062707719
2018-10-05,0.0040938163620384
2018-10-08,-0.0129646290775247
2018-10-09,0.0087772467768771
2018-10-10,-0.0137252918348158
2018-10-11,0.0037128634268694
2018-10-12,0.0167216860532249
2018-10-15,-0.006673335876761
2018-10-16,0.0052753540784368
2018-10-17,-0.0011856204181958
2018-10-18,0.0056821580786984
2018-10-19,-0.0091776509493068
2018-10-22,0.0150023633438384
2018-10-23,-0.0078522310155515
2018-10-24,-0.0023840360249691
2018-10-25,-0.0048386813137238
2018-10-26,0.003182773118176
2018-10-29,-0.0019991057674473
2018-10-30,-0.0035940713842355
2018-10-31,0.0042416767655418
2018-11-01,-0.016269330098858
2018-11-02,0.0008715818103841
2018-11-05,0.0013290876090939
2018-11-06,-0.0046160022135379
2018-11-07,0.0108106567486729
2018-11-08,0.0071364145671762
2018-11-09,-0.0005526724411106
2018-11-12,0.0038652644662962
2018-11-13,-0.0034340642850643
2018-11-14,-0.0061194313767655
2018-11-15,-2.281119404658389e-05
2018-11-16,0.0002042471692386
2018-11-19,-0.0077976748972097
2018-11-20,-0.0041390083059866
2018-11-21,-0.0039149639327601
2018-11-23,0.0022167006092519
2018-11-26,-0.0082945565712038
2018-11-27,0.0069559791713317
2018-11-28,0.005270137151138
2018-11-29,0.0076496124223068
2018-11-30,0.0004858259003996
2018-12-03,0.0015827530920336
2018-12-04,0.0171543413026911
2018-12-06,0.0057495567240179
2018-12-07,-0.0056741334262754
2018-12-10,0.0103198604789914
2018-12-11,0.0060917903752071
2018-12-12,-0.0017713142482694
2018-12-13,0.0093255894665388
2018-12-14,-0.000386458762432
2018-12-17,-0.0095715613587201
2018-12-18,-0.0003098567865421
2018-12-19,0.00857284913506
2018-12-20,0.0010449908047216
2018-12-21,0.0007002780783377
2018-12-24,-0.0037692403005168
2018-12-26,-0.0046125389438755
2018-12-27,0.0024201856813668
2018-12-28,0.0023677854241862
2018-12-31,0.0038069403713492
2019-01-02,-0.0235222794156618
2019-01-03,-0.0003607273101137
2019-01-04,-0.0132090688112284
2019-01-07,-0.0047188819520131
2019-01-08,0.0029540744793696
2019-01-09,-0.010032811258376
2019-01-10,0.0009513430419034
2019-01-11,-0.0001439934942819
2019-01-14,-0.0003819621798704
2019-01-15,0.0153268635098343
2019-01-16,-0.0037955830121877
2019-01-17,-0.0001606635666588
2019-01-18,-0.0095343494853248
2019-01-22,0.011295565474392
2019-01-23,0.0068936967441314
2019-01-24,-0.0146332090270764
2019-01-25,-0.012752391956049
2019-01-28,0.0021973340529228
2019-01-29,-0.0025521705861517
2019-01-30,-0.0007862797914256
2019-01-31,0.0068470806640141
2019-02-01,-0.003285743113162
2019-02-04,-0.0009614065710496
2019-02-05,0.0012474803526291
2019-02-06,-0.0053392018856505
2019-02-07,0.0119464398909671
2019-02-08,0.0077015875539718
2019-02-11,-0.0018311636207987
2019-02-12,-0.0071576322085466
2019-02-13,-0.0043363806527307
2019-02-14,0.0052418355993361
2019-02-15,-0.0068104517549935
2019-02-19,-0.005068846774932
2019-02-20,-0.0050382432638117
2019-02-21,0.0071834754487874
2019-02-22,0.0043603974051504
2019-02-25,-0.0055646397109886
2019-02-26,0.0030771743764554
2019-02-27,0.0038193529268382
2019-02-28,0.0052040642458714
2019-03-01,-0.0009336364935943
2019-03-04,-0.0019733481605802
2019-03-05,0.0030556520540896
2019-03-06,0.0049883150332955
2019-03-07,0.00486196611455
2019-03-08,0.0033301521247112
2019-03-11,-0.005608679261577
2019-03-12,0.0008378581191343
2019-03-13,-0.0011167658071109
2019-03-14,0.0025982677703115
2019-03-15,0.0021761478633353
2019-03-18,-0.0061533501579873
2019-03-19,0.0027779084149216
2019-03-20,0.0075664380129722
2019-03-21,0.0015868741710937
2019-03-22,0.0141200254467217
2019-03-25,0.0048230135312412
2019-03-26,-0.0020501531775518
2019-03-27,-0.0022561257487388
2019-03-28,-0.0018168663948062
2019-03-29,-0.0018173362595068
2019-04-01,-0.015640291022588
2019-04-02,0.0051460999236294
2019-04-03,-0.0060546488441355
2019-04-04,-0.0176837830588839
2019-04-05,-0.0035891545943267
2019-04-08,-0.0010514583986701
2019-04-09,0.0149217350881747
2019-04-10,-0.0007413769937241
2019-04-11,0.0011370138717437
2019-04-12,-0.0104564151607013
2019-04-15,0.0058445505315494
2019-04-16,-0.0075812006987495
2019-04-17,-0.0022411452200162
2019-04-18,0.0022994111044703
2019-04-22,0.0011910408966685
2019-04-23,-0.00101586340807
2019-04-24,0.0037616926207482
2019-04-25,0.0113304940902089
2019-04-26,-0.0030148566811736
2019-04-29,-0.0053432408921139
2019-04-30,0.0105040741364758
2019-05-01,0.0032154992584949
2019-05-02,0.006970302459385
2019-05-03,-0.0072085194282885
2019-05-06,0.002277376786672
2019-05-07,0.0026664083039297
2019-05-08,0.0046127051978991
2019-05-09,0.0001256031475801
2019-05-10,0.0067636397187828
2019-05-13,0.0131636376175139
2019-05-14,-0.003257466104861
2019-05-15,0.0017521788747082
2019-05-16,0.0110527593419695
2019-05-17,0.0081844622474682
2019-05-20,0.0016238854728669
2019-05-21,-0.0062425554520739
2019-05-22,0.0127731840374426
2019-05-23,0.0103450036394376
2019-05-24,-0.001038570395522
2019-05-28,0.0076584792261003
2019-05-29,-0.0030880141203138
2019-05-30,0.013965328965111
2019-05-31,0.0122131689395134
2019-06-03,-0.0114657241525938
2019-06-04,-0.0149229508033331
2019-06-05,0.021836716592584
2019-06-06,0.007197394477172
2019-06-07,0.0028293150704289
2019-06-10,-0.00534999358874
2019-06-11,-0.0052788181759513
2019-06-12,0.0135256688132497
2019-06-13,-0.0128394668563797
2019-06-14,0.0090548875854759
2019-06-17,-0.0033064721452726
2019-06-18,-0.0136229856565271
2019-06-19,0.0046665537339632
2019-06-20,-0.0044220412403207
2019-06-21,-0.0072453170969367
2019-06-24,0.0077455227752144
2019-06-25,-0.0028097888846941
2019-06-26,-0.0188380662779928
2019-06-27,-0.0021329707357995
2019-06-28,-0.0059353894964198
2019-07-01,0.0012359066347329
2019-07-02,0.0179185878548036
2019-07-03,0.0025364563267767
2019-07-05,-0.003674697927918
2019-07-08,0.0066165614785758
2019-07-09,0.0047296016697132
2019-07-10,0.0018076270359006
2019-07-11,-0.0018574941347139
2019-07-12,-0.0105922156008056
2019-07-15,0.0049708863307806
2019-07-16,-0.0022498113963566
2019-07-17,0.0129926463283958
2019-07-18,0.0042538073830472
2019-07-19,-0.0141348215035385
2019-07-22,0.0036203479221481
2019-07-23,-0.0116453029385785
2019-07-24,-0.0092082756712346
2019-07-25,0.0139707815951096
2019-07-26,-0.0007950903063789
2019-07-29,0.0005393749851324
2019-07-30,-0.0114592401272427
2019-07-31,-0.0026886684213649
2019-08-01,0.0251938827543115
2019-08-02,0.0090514823947434
2019-08-05,0.0064986816730594
2019-08-06,0.0147343732127607
2019-08-07,0.0122938886529491
2019-08-08,0.0027930300618959
2019-08-09,0.0198166327532811
2019-08-12,0.0097633711515538
2019-08-13,-0.0029085673167444
2019-08-14,0.0150211365637546
2019-08-15,0.0244770703119304
2019-08-16,-0.0114211115176882
2019-08-19,-0.0076399875501845
2019-08-20,0.0073846845254444
2019-08-21,0.0017336729184378
2019-08-22,-0.0005495596227441
2019-08-23,0.0156848218249739
2019-08-26,0.0062806574284919
2019-08-27,0.0137469152052055
2019-08-28,-0.0120479960193931
2019-08-29,-0.0099874394933573
2019-08-30,-0.0040649582477039
2019-09-03,0.0132046557930496
2019-09-04,-0.0106631304353896
2019-09-05,-0.0325849078229765
2019-09-06,-0.0010888633189643
2019-09-09,-0.0452493233595615
2019-09-10,-0.0357155900566175
2019-09-11,-0.0085509366965782
2019-09-12,0.0090065640094953
2019-09-13,-0.0083242935910664
2019-09-16,-0.0082952443081651
2019-09-17,0.0252750747581739
2019-09-18,0.0068904252155588
2019-09-19,0.0065499208168238
2019-09-20,-0.0002935147721228
2019-09-23,0.0014130121216547
2019-09-24,0.0137799068148106
2019-09-25,-0.0017862057107834
2019-09-26,0.0094384674465986
2019-09-27,-0.0118226728811193
2019-09-30,0.0006924252516522
2019-10-01,0.0087126948638829
2019-10-02,0.0105501193906529
2019-10-03,0.0011862572663128
2019-10-04,0.0077942269462358
2019-10-07,0.0005621059953547
2019-10-08,0.0106222299774817
2019-10-09,0.0056058675637314
2019-10-10,-0.0036354479269825
2019-10-11,-0.0241409374788202
2019-10-14,0.0025973790587151
2019-10-15,-0.0080171193999756
2019-10-16,0.0008588608325033
2019-10-17,-0.0004318045363724
2019-10-18,0.0058620763417396
2019-10-21,-0.0087148491579576
2019-10-22,-0.0255674127096853
2019-10-23,-0.0062793665168181
2019-10-24,0.0120887670829702
2019-10-25,-0.0117371856134623
2019-10-28,-0.0041428760255105
2019-10-29,-0.000217802081159
2019-10-30,0.0103597854246476
2019-10-31,0.0045997112702768
2019-11-01,-0.0197969980235728
2019-11-04,-0.0297049972322086
2019-11-05,-0.0124866106465813
2019-11-06,0.0115099281302156
2019-11-07,-0.0099993312067912
2019-11-08,-0.0039903906746981
2019-11-11,0.0088023173058684
2019-11-12,0.0046198420456302
2019-11-13,0.0097093366828625
2019-11-14,0.0046462740872024
2019-11-15,-0.006164277111004
2019-11-18,0.0105168194502806
2019-11-19,0.0058780180110059
2019-11-20,0.0059310912229286
2019-11-21,-0.0065670839571863
2019-11-22,-0.0115242888763523
2019-11-25,-0.005137146381271
2019-11-26,0.00792561158628
2019-11-27,-0.0039326864709833
2019-11-29,0.0008741375509749
2019-12-02,-0.0025873104498688
2019-12-03,0.0122733782494797
2019-12-04,-0.0068383993929171
2019-12-05,0.0018100254806935
2019-12-06,-0.0113965978874667
2019-12-09,-0.0047423792343599
2019-12-10,-0.001008486010135
2019-12-11,0.0016460122889204
2019-12-12,-0.016083452114304
2019-12-13,0.0113827509333347
2019-12-16,-0.0001300894138115
2019-12-17,-0.0058212968703192
2019-12-18,-0.0064646139919146
2019-12-19,-0.0027409537234641
2019-12-20,0.0058494686690674
2019-12-23,-0.0072541952496831
2019-12-24,0.0004622800776143
2019-12-26,0.0005829958293412
2019-12-27,0.0046921949364764
2019-12-30,-0.0025262910702304
2019-12-31,-0.0036828309478045
2020-01-02,0.0087901855868861
2020-01-03,-0.0002643181335225
2020-01-06,-0.0033333237701547
2020-01-07,-0.0017282353613713
2020-01-08,0.0051973018704025
2020-01-09,0.0065057948337281
2020-01-10,-0.0014167742042019
2020-01-13,0.003800324346896
2020-01-14,-0.0072820548696266
2020-01-15,0.0066956077984095
2020-01-16,-0.0019047712972572
2020-01-17,0.0057464485332266
2020-01-21,0.0158098749803989
2020-01-22,0.0078748718261291
2020-01-23,0.0007505329498511
2020-01-24,0.0064446553315529
2020-01-27,0.008998414514443
2020-01-28,0.0076144142820356
2020-01-29,0.0033158475599999
2020-01-30,0.0021960226173363
2020-01-31,0.0010949742461354
2020-02-03,0.0040487280919069
2020-02-04,-0.0005529574297625
2020-02-05,-0.0194012073424278
2020-02-06,0.0050409437952988
2020-02-07,0.0073308221840146
2020-02-10,0.0116476738171347
2020-02-11,-0.0003717802153051
2020-02-12,-0.0064118915129357
2020-02-13,0.0097299641846465
2020-02-14,0.0104208423600566
2020-02-18,0.0046213180961615
2020-02-19,0.0035622620542772
2020-02-20,-0.008554979540732
2020-02-21,-0.0002964107926071
2020-02-24,0.0140836848948846
2020-02-25,0.0089402657069527
2020-02-26,0.0150119295569884
2020-02-27,-0.0091102240030501
2020-02-28,-0.008421435441421
2020-03-02,0.0222880753242372
2020-03-03,0.0100251333328078
2020-03-04,0.0186279744569369
2020-03-05,0.0129220071586858
2020-03-06,0.00644464618418
2020-03-09,0.0458569174979024
2020-03-10,-0.0045546444872879
2020-03-11,0.0184369620144783
2020-03-12,0.0105037452231343
2020-03-13,-0.0189210556562484
2020-03-16,-0.0107415391519831
2020-03-17,0.0807397632791844
2020-03-18,0.0755037263790938
2020-03-19,-0.0811769077545641
2020-03-20,-0.0384975938397016
2020-03-23,0.0016616842851777
2020-03-24,-0.0479136967967527
2020-03-25,-0.0337911036588224
2020-03-26,0.0189894120334438
2020-03-27,0.0329355585269638
2020-03-30,0.0422104575653807
2020-03-31,-0.0134944159339006
2020-04-01,0.0313629125766386
2020-04-02,0.0143394590657222
2020-04-03,0.001012934228699
2020-04-06,-0.0243347971854176
2020-04-07,-0.0447921171242255
2020-04-08,-0.0227083022401334
2020-04-09,-0.0203168757833447
2020-04-13,0.0152076809736244
2020-04-14,0.0188737775345935
2020-04-15,0.0267227919502635
2020-04-16,0.0556277271355648
2020-04-17,-0.045224501378998
2020-04-20,0.0178952705150942
2020-04-21,-0.0057983546960942
2020-04-22,0.0167509255498605
2020-04-23,-0.025085028783119
2020-04-24,-0.0018374174581981
2020-04-27,-0.0315227762216505
2020-04-28,-0.045603331843632
2020-04-29,-0.0564630929825394
2020-04-30,0.0221440531463715
2020-05-01,0.0406360541266696
2020-05-04,0.008765038152658
2020-05-05,0.029625184702351
2020-05-06,0.0206347721273991
2020-05-07,-0.0197886280837858
2020-05-08,-0.0325244989031987
2020-05-11,0.0381298611146893
2020-05-12,0.0174901870653156
2020-05-13,0.0440344999299814
2020-05-14,-0.0157968054079962
2020-05-15,0.0067976970103485
2020-05-18,-0.0698740771254499
2020-05-19,0.0137234515009347
2020-05-20,-0.0163790331263671
2020-05-21,-0.0206991040688867
2020-05-22,0.0127185617528185
2020-05-26,-0.0649808617316407
2020-05-27,-0.0323194432961389
2020-05-28,0.0389226091433853
2020-05-29,0.0421073585338604
2020-06-01,-0.0284482067320188
2020-06-02,-0.013109742089589
2020-06-03,-0.0517159776593029
2020-06-04,-0.0408742550410017
2020-06-05,-0.0481751182346303
2020-06-08,-0.0473030514757872
2020-06-09,0.0482602924346632
2020-06-10,0.0579847562655853
2020-06-11,0.055067600628082
2020-06-12,-0.0382769958479504
2020-06-15,0.00427887535398
2020-06-16,-0.0101589021084941
2020-06-17,0.0291197571799359
2020-06-18,0.0014857800511641
2020-06-19,0.02208178027633
2020-06-22,0.0078030976375552
2020-06-23,-0.0054828710720233
2020-06-24,0.0300601109551088
2020-06-25,-0.0045408900696618
2020-06-26,0.017484524386868
2020-06-29,-0.0275032628384702
2020-06-30,0.01215381557153
2020-07-01,0.0153257971879909
2020-07-02,0.0016908173151851
2020-07-06,-0.0004731863866843
2020-07-07,0.0253749156164655
2020-07-08,0.0021216663329927
2020-07-09,0.0398278362593315
2020-07-10,-0.0308824711544896
2020-07-13,-0.0141718331987601
2020-07-14,0.0069731787690962
2020-07-15,-0.0349860907695876
2020-07-16,0.0048957793708842
2020-07-17,0.0204021530038339
2020-07-20,0.0275569128454065
2020-07-21,-0.0306567646133524
2020-07-22,0.0041496848818094
2020-07-23,-0.0116448825016272
2020-07-24,0.0024563213801726
2020-07-27,0.0213844192727094
2020-07-28,-0.0093471415538508
2020-07-29,-0.0007887284510618
2020-07-30,0.0135503435843544
2020-07-31,0.0110955163200065
2020-08-03,0.0106242645813966
2020-08-04,-0.0055144243681072
2020-08-05,-0.0129706082848302
2020-08-06,0.0002892687917019
2020-08-07,-0.016749535990234
2020-08-10,-0.0368103624970818
2020-08-11,-0.0163497093017125
2020-08-12,0.0187127905231433
2020-08-13,0.0179350591410401
2020-08-14,-0.0094564054373036
2020-08-17,0.0202713127869067
2020-08-18,0.0154277730662677
2020-08-19,0.0019621631232674
2020-08-20,0.0111884611879905
2020-08-21,0.0094619370207828
2020-08-24,-0.0324484579700683
2020-08-25,0.006593795680414
2020-08-26,0.0193261579296581
2020-08-27,-0.0222103526603043
2020-08-28,-0.0116029931908528
2020-08-31,0.0170274766186474
2020-09-01,0.0117610885579368
2020-09-02,-0.0012479725067326
2020-09-03,-0.0384528888970499
2020-09-04,-0.0222653816071776
2020-09-08,-0.0025473261547503
2020-09-09,0.0250890728860718
2020-09-10,0.0023895604998809
2020-09-11,-0.002770349658619
2020-09-14,-0.0065740015515019
2020-09-15,0.0172397765983008
2020-09-16,-0.0243048328459742
2020-09-17,-0.0038246450017925
2020-09-18,0.0084549635341731
2020-09-21,0.032934158751112
2020-09-22,0.0130861523829483
2020-09-23,0.0038770655990802
2020-09-24,0.0004426222882477
2020-09-25,0.0061440237876044
2020-09-28,-0.0053084612216828
2020-09-29,0.0120348684214444
2020-09-30,0.0021093775217703
2020-10-01,0.0067133595163552
2020-10-02,-0.0222015157231122
2020-10-05,0.0016516189898799
2020-10-06,-0.0024444655836175
2020-10-07,0.00080216193322
2020-10-08,-0.0175876039158658
2020-10-09,0.0164043910889827
2020-10-12,0.0034079249371229
2020-10-13,0.0227917978250922
2020-10-14,-0.0012829104598069
2020-10-15,-0.0037204616226777
2020-10-16,0.0053333816318959
2020-10-19,0.000109448214861
2020-10-20,-0.0074698827672347
2020-10-21,-0.0052233442557392
2020-10-22,-0.0227599118661937
2020-10-23,0.0023908177382591
2020-10-26,0.0140416567911391
2020-10-27,0.0178366988203587
2020-10-28,0.008314729808509
2020-10-29,-0.0091051409406803
2020-10-30,-0.0214951420691345
2020-11-02,-0.0102365971365726
2020-11-03,-0.0082646376739196
2020-11-04,0.0333097217764814
2020-11-05,0.0021219489758627
2020-11-06,0.0161984000345543
2020-11-09,-0.1301549984864152
2020-11-10,-0.0157365618612546
2020-11-11,0.0338013976187902
2020-11-12,0.0139712457795957
2020-11-13,-0.0210438597476155
2020-11-16,-0.0228187678848829
2020-11-17,-0.0044831547419109
2020-11-18,0.0005880953886229
2020-11-19,0.00277993007349
2020-11-20,0.002642395642848
2020-11-23,-0.0251599949132903
2020-11-24,-0.0306046831124565
2020-11-25,0.0081251523112712
2020-11-27,0.0138597207699241
2020-11-30,0.0225426449753257
2020-12-01,-0.0074130453713963
2020-12-02,-0.0183361000527455
2020-12-03,-0.012599063524886
2020-12-04,-0.0166177891716572
2020-12-07,0.0136543755248221
2020-12-08,0.0005405689033694
2020-12-09,-0.0147181727238265
2020-12-10,-0.0048705301050571
2020-12-11,0.0070217466580213
2020-12-14,0.008113667531026
2020-12-15,-0.00063223582334
2020-12-16,0.0036256313353384
2020-12-17,0.0055777032693141
2020-12-18,0.0103515518817575
2020-12-21,0.0119140937530731
2020-12-22,0.0121751560981135
2020-12-23,-0.009290584063327
2020-12-24,0.0003890800630937
2020-12-28,-0.0086466874300298
2020-12-29,-0.0017487777694493
2020-12-30,0.001208726820852
2020-12-31,-0.0056439185504887
2021-01-04,0.0037302577404146
2021-01-05,0.0019354398886761
2021-01-06,-0.0022024993537461
2021-01-07,0.0160580424341792
2021-01-08,0.005546147965451
2021-01-11,0.0022429357600043
2021-01-12,-0.0038272231797699
2021-01-13,-0.0030210081349576
2021-01-14,0.0055806843883636
2021-01-15,-0.0097670713514864
2021-01-19,0.0064444147010671
2021-01-20,-0.0006397042589055
2021-01-21,0.0056209886062783
2021-01-22,0.0041040956970589
2021-01-25,-0.0065110903252486
2021-01-26,-0.0053560417617494
2021-01-27,-0.010596781993306
2021-01-28,0.0076913332443792
2021-01-29,0.003685803657729
2021-02-01,0.0075282149336114
2021-02-02,-0.0011740920407642
2021-02-03,-0.003036529867755
2021-02-04,0.0018832625436213
2021-02-05,0.0056632235774202
2021-02-08,0.0045104933402811
2021-02-09,-0.0030851087946106
2021-02-10,-0.0022623529462696
2021-02-11,0.008282235204743
2021-02-12,0.0076224221618988
2021-02-16,0.0066689804996707
2021-02-17,-0.0095142189672547
2021-02-18,-0.0138045198209664
2021-02-19,0.0167765591584271
2021-02-22,-0.0109153875366569
2021-02-23,-0.0079286792403579
2021-02-24,0.0131456737551125
2021-02-25,-0.0150913690110458
2021-02-26,0.0151568253669358
2021-03-01,0.0172217202756166
2021-03-02,-0.0121460336044742
2021-03-03,-0.0119589992712676
2021-03-04,-0.0196726125016435
2021-03-05,0.001680106568242
2021-03-08,-0.0148911609718946
2021-03-09,0.0190039664787045
2021-03-10,0.0005884015112381
2021-03-11,0.0212829315457748
2021-03-12,-0.0061711056131642
2021-03-15,0.0038252871758783
2021-03-16,-0.0049587250867311
2021-03-17,0.0154930463069967
2021-03-18,-0.0188901697198067
2021-03-19,0.0046520181588613
2021-03-22,-0.0171042434596478
2021-03-23,-0.0384144128833884
2021-03-24,-0.0134037148492892
2021-03-25,0.0173305332366174
2021-03-26,0.0052966022594784
2021-03-29,-0.0284424642678792
2021-03-30,0.0256738613628258
2021-03-31,0.004136980461806
2021-04-01,0.0055001938043749
2021-04-05,-0.0060263044151168
2021-04-06,0.0033830417790863
2021-04-07,-0.0021273001005721
2021-04-08,-0.0001915534492047
2021-04-09,0.0005434294676408
2021-04-12,-0.0017800712879338
2021-04-13,-0.0063246206392505
2021-04-14,0.0095565179555215
2021-04-15,-0.012468624596802
2021-04-16,0.0022622548993002
2021-04-19,-0.0053107375329634
2021-04-20,-0.0274827453132958
2021-04-21,0.0154279181882642
2021-04-22,-0.0005927115451087
2021-04-23,0.0143398115750165
2021-04-26,0.0074524453445593
2021-04-27,0.0094402127998205
2021-04-28,0.0035468302792844
2021-04-29,-0.0039586370133927
2021-04-30,-0.0074230294475942
2021-05-03,0.0074299840423613
2021-05-04,0.0035760606585129
2021-05-05,0.0146754862738819
2021-05-06,-0.0014736426582784
2021-05-07,0.0110344637261638
2021-05-10,-0.011581770047792
2021-05-11,-0.0038497554399614
2021-05-12,-0.0187961406307382
2021-05-13,0.004844684655605
2021-05-14,0.0170164827246903
2021-05-17,0.0159156104991889
2021-05-18,-0.0109114002826805
2021-05-19,-0.0134707288075401
2021-05-20,-0.0151536085906982
2021-05-21,0.0060197630634939
2021-05-24,0.0022525009116426
2021-05-25,-0.0062197503501878
2021-05-26,0.0149225303525144
2021-05-27,0.0167479205831791
2021-05-28,-0.00659989130784
2021-06-01,0.019307253543919
2021-06-02,-0.0039444696362893
2021-06-03,-0.0027226698341029
2021-06-04,-0.00634567237098
2021-06-07,-0.0010751567060858
2021-06-08,0.0070987265417694
2021-06-09,-0.0099269155638233
2021-06-10,-0.0221720405838617
2021-06-11,0.0103725811925948
2021-06-14,-0.0188546144612822
2021-06-15,0.0062195533384285
2021-06-16,0.0036551938152326
2021-06-17,-0.031470449606003
2021-06-18,-0.0089113992897057
2021-06-21,0.0157012892900889
2021-06-22,0.0008537850693171
2021-06-23,0.0109830230637855
2021-06-24,0.0054407815210001
2021-06-25,-0.0024892567147158
2021-06-28,-0.0156803515770458
2021-06-29,0.0001738760386952
2021-06-30,0.0076216467426352
2021-07-01,0.0031958326844186
2021-07-02,-0.0079301460938515
2021-07-06,-0.0171696316185781
2021-07-07,-0.0064345949406634
2021-07-08,-0.003586821855676
2021-07-09,0.0183005018463995
2021-07-12,0.0068731164005312
2021-07-13,-0.0100120592024806
2021-07-14,-0.0112422849495442
2021-07-15,-0.0058551673212296
2021-07-16,-0.0105184284902688
2021-07-19,-0.0088181643111443
2021-07-20,0.0143228246291872
2021-07-21,0.0101134346859721
2021-07-22,-0.0046131390263157
2021-07-23,-0.0019587992012428
2021-07-26,0.0086089961034902
2021-07-27,-0.0064099581540559
2021-07-28,0.0019518426000807
2021-07-29,0.0040898066612012
2021-07-30,0.0001383269551889
2021-08-02,-0.0020781524733813
2021-08-03,0.011301968749937
2021-08-04,-0.0064017832326555
2021-08-05,0.0071631296410633
2021-08-06,0.004937989187268
2021-08-09,0.0007678811008109
2021-08-10,0.0085221000262474
2021-08-11,0.0020404124886641
2021-08-12,0.0036412499875343
2021-08-13,-0.0050907670533322
2021-08-16,0.0019068543685626
2021-08-17,-0.0083837419463025
2021-08-18,0.0020645241325124
2021-08-19,0.0017861853770276
2021-08-20,0.0031895643024009
2021-08-23,0.0005594192925574
2021-08-24,0.0024230506716966
2021-08-25,0.0032436149373508
2021-08-26,0.0016481211324827
2021-08-27,0.0008733667546534
2021-08-30,0.0016010023927879
2021-08-31,-0.0068974385982355
2021-09-01,-0.0022527292920757
2021-09-02,-0.0005363315264444
2021-09-03,0.0022139968770371
2021-09-07,-0.0034207658597855
2021-09-08,-0.0044660990306809
2021-09-09,0.0030792913514807
2021-09-10,0.0007134794852054
2021-09-13,-0.0080565580697206
2021-09-14,0.0031808146294396
2021-09-15,0.0084965994331727
2021-09-16,0.0018966571064541
2021-09-17,-0.0044514100393005
2021-09-20,-0.0059059721725912
2021-09-21,0.0037203957956292
2021-09-22,0.0065590615516328
2021-09-23,0.0063687422821019
2021-09-24,-0.0038404421284046
2021-09-27,-0.0052253690055152
2021-09-28,-0.0071706241135906
2021-09-29,-0.001353324984891
2021-09-30,-0.0027092263829691
2021-10-01,-0.0037501878412972
2021-10-04,-0.0030719156378916
2021-10-05,0.0062911442795752
2021-10-06,-0.0037108867373094
2021-10-07,0.0051440028163977
2021-10-08,-0.0019174863302313
2021-10-11,0.0032374144364495
2021-10-12,0.0017929106663489
2021-10-13,0.0013941584614647
2021-10-14,-0.000774984559041
